"success","procedure","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","trialid","url"
"true","Consent","fullscreen","0","3464","0.0-0.0-0.0","","","",""
"","Consent","instructions","1","10819","0.0-1.0","[{""page_index"":0,""viewing_time"":7352}]","7353","Instructions",""
"","Consent","external-html","2","14955","0.0-2.0","","2962","Consent_01","html/consent-neely.html"
