"success","procedure","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","trialid","url"
"true","Consent","fullscreen","0","3735","0.0-0.0-0.0","","","",""
"","Consent","instructions","1","9598","0.0-1.0","[{""page_index"":0,""viewing_time"":5846}]","5849","Instructions",""
"","Consent","external-html","2","70361","0.0-2.0","","60278","Consent_01","html/consent-neely.html"
