"success","procedure","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","trialid","url"
"true","Consent","fullscreen","0","3417","0.0-0.0-0.0","","","",""
"","Consent","instructions","1","8401","0.0-1.0","[{""page_index"":0,""viewing_time"":4980}]","4981","Instructions",""
"","Consent","external-html","2","95303","0.0-2.0","","86704.40000000235","Consent_01","html/consent-neely.html"
