"success","procedure","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","trialid","url"
"true","Consent","fullscreen","0","2903","0.0-0.0-0.0","","","",""
"","Consent","instructions","1","7635","0.0-1.0","[{""page_index"":0,""viewing_time"":4730}]","4730","Instructions",""
"","Consent","external-html","2","17127","0.0-2.0","","9304.420000000391","Consent_01","html/consent-neely.html"
