"success","procedure","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","trialid","url"
"true","Consent","fullscreen","0","35773190","0.0-0.0-0.0","","","",""
"","Consent","instructions","1","35775828","0.0-1.0","[{""page_index"":0,""viewing_time"":2635}]","2636","Instructions",""
"","Consent","external-html","2","35788906","0.0-2.0","","12569.33999992907","Consent_01","html/consent-neely.html"
