"success","procedure","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","trialid","url"
"true","Consent","fullscreen","0","2650","0.0-0.0-0.0","","","",""
"","Consent","instructions","1","9978","0.0-1.0","[{""page_index"":0,""viewing_time"":7327}]","7328","Instructions",""
"","Consent","external-html","2","138415","0.0-2.0","","128023.63999999943","Consent_01","html/consent-neely.html"
