"success","procedure","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","trialid","url"
"true","Consent","fullscreen","0","12206","0.0-0.0-0.0","","","",""
"","Consent","instructions","1","24022","0.0-1.0","[{""page_index"":0,""viewing_time"":11809}]","11812","Instructions",""
"","Consent","external-html","2","63253","0.0-2.0","","38743","Consent_01","html/consent-neely.html"
