"success","procedure","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","trialid","url"
"true","Consent","fullscreen","0","10185","0.0-0.0-0.0","","","",""
"","Consent","instructions","1","11834","0.0-1.0","[{""page_index"":0,""viewing_time"":1647}]","1647","Instructions",""
"","Consent","external-html","2","42761","0.0-2.0","","30641.31500000076","Consent_01","html/consent-neely.html"
