"success","procedure","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","trialid","url"
"true","Consent","fullscreen","0","2303","0.0-0.0-0.0","","","",""
"","Consent","instructions","1","4681","0.0-1.0","[{""page_index"":0,""viewing_time"":2376}]","2376","Instructions",""
"","Consent","external-html","2","11551","0.0-2.0","","6648.640000028536","Consent_01","html/consent-neely.html"
